gene,"datExpr[1, moduleColors == which.module]"
Acropora_027404,7.462272571026581
Acropora_027409,6.06872428280931
Acropora_027415,6.06872428280931
Acropora_027416,6.554665750878717
Acropora_027417,8.599353825374749
Acropora_027430,7.813230996932209
Acropora_027436,6.06872428280931
Acropora_027442,6.7527767682399675
Acropora_027449,7.638610103524984
Acropora_027450,7.9119650596330215
Acropora_027451,6.06872428280931
Acropora_027474,6.286864832792452
Acropora_027477,7.663451797193389
Acropora_027478,8.329357500226362
Acropora_027483,6.06872428280931
Acropora_027484,6.916128395207512
Acropora_027486,6.06872428280931
Acropora_027488,6.06872428280931
Acropora_027490,8.423290420450705
Acropora_027492,11.927834897584798
Acropora_027494,7.901938955769543
Acropora_027507,6.413144937743301
Acropora_027509,6.06872428280931
Acropora_027517,7.083398866329692
Acropora_027519,7.083398866329692
Acropora_027520,7.295235559721432
Acropora_027522,8.631399712773383
Acropora_027530,6.06872428280931
Acropora_027531,7.05028102199172
Acropora_027533,7.6448709078706205
Acropora_027537,6.06872428280931
Acropora_027539,10.38899496914663
Acropora_027547,9.528527372176905
Acropora_027550,8.318497797725385
Acropora_027553,7.05028102199172
Acropora_027554,7.268974451789343
Acropora_027563,6.06872428280931
Acropora_027577,6.06872428280931
Acropora_027584,6.335764003414168
Acropora_027590,6.06872428280931
Acropora_027593,6.642628329400155
Acropora_027600,6.06872428280931
Acropora_027625,6.06872428280931
Acropora_027626,7.876510400230064
Acropora_027628,6.70025939099947
Acropora_027634,7.34577760620491
Acropora_027635,7.956103837832506
Acropora_027640,6.286864832792452
Acropora_027643,7.223578425951471
Acropora_027647,7.813230996932209
Acropora_027650,7.417209119779403
Acropora_027653,8.101546201800803
Acropora_027655,9.385242025838659
Acropora_027658,7.5673729230816775
Acropora_027668,6.06872428280931
Acropora_027671,8.277895918901145
Acropora_027672,6.622008780494841
Acropora_027674,8.86873837606484
Acropora_027677,6.223046340464026
Acropora_027684,6.735761960103669
Acropora_027685,6.06872428280931
Acropora_027690,7.370138151723787
Acropora_027693,6.06872428280931
Acropora_027694,6.992037931029528
Acropora_027698,6.06872428280931
Acropora_027702,6.846536118484794
Acropora_027714,6.92930224327366
Acropora_027715,8.806810875674994
Acropora_027727,6.335764003414168
Acropora_027736,6.06872428280931
Acropora_027740,6.06872428280931
Acropora_027741,6.06872428280931
Acropora_027743,9.118616656299274
Acropora_027744,6.554665750878717
Acropora_027745,7.185649220735008
Acropora_027746,7.2600630333813125
Acropora_027747,7.223578425951471
Acropora_027748,8.554399550925847
Acropora_027752,6.578146067130448
Acropora_027755,7.251069703191703
Acropora_027756,6.554665750878717
Acropora_027758,6.90272267940201
Acropora_027760,6.7855089078558395
Acropora_027763,6.475864360144981
Acropora_027769,6.718269447106134
Acropora_027778,6.06872428280931
Acropora_027779,6.06872428280931
Acropora_027782,8.725944247855493
Acropora_027787,8.829425845848217
Acropora_027812,6.681686024153914
Acropora_027818,10.213701689396528
Acropora_027820,6.376929150798669
Acropora_027822,6.413144937743301
Acropora_027826,7.7634965257619735
Acropora_027832,6.445840252729181
Acropora_027833,7.424853330836403
Acropora_027838,7.669579655219595
Acropora_027839,7.675675307131867
Acropora_027840,6.376929150798669
Acropora_027841,6.06872428280931
Acropora_027842,7.740709527162255
Acropora_027844,7.526527886278258
Acropora_027845,6.475864360144981
Acropora_027855,6.06872428280931
Acropora_027861,6.600550098974144
Acropora_027865,6.06872428280931
Acropora_027867,8.409785782610337
Acropora_027868,6.06872428280931
Acropora_027869,7.984683557874935
Acropora_027874,6.376929150798669
Acropora_027876,6.503770889236268
Acropora_027877,6.578146067130448
Acropora_027879,7.232829461685154
Acropora_027882,6.942254809709575
Acropora_027883,6.7527767682399675
Acropora_027887,6.979879294002503
Acropora_027888,6.413144937743301
Acropora_027895,8.012626064393025
Acropora_027900,6.967534569512278
Acropora_027901,8.542155487229671
Acropora_027904,6.06872428280931
Acropora_027909,6.718269447106134
Acropora_027910,6.831777206445722
Acropora_027913,7.204803558283197
Acropora_027921,7.214237220083467
Acropora_027926,7.204803558283197
Acropora_027927,7.687771566189786
Acropora_027932,6.06872428280931
Acropora_027934,8.925690749867226
Acropora_027936,8.262815211698967
Acropora_027937,7.286558951679148
Acropora_027944,6.06872428280931
Acropora_027948,6.06872428280931
Acropora_027950,6.979879294002503
Acropora_027951,7.498435631971828
Acropora_027954,8.088597822833306
Acropora_027956,7.0941638599624826
Acropora_027958,6.335764003414168
Acropora_027961,7.370138151723787
Acropora_027963,6.831777206445722
Acropora_027969,6.06872428280931
Acropora_027971,6.06872428280931
Acropora_027973,6.06872428280931
Acropora_027976,6.06872428280931
Acropora_027979,6.06872428280931
Acropora_027988,7.4324428452797155
Acropora_027994,6.06872428280931
Acropora_028002,6.223046340464026
Acropora_028003,7.175923451323854
Acropora_028006,10.066816089036433
Acropora_028014,6.7855089078558395
Acropora_028017,6.70025939099947
Acropora_028018,7.156161090892288
Acropora_028022,6.529944592115023
Acropora_028023,8.873574817618186
Acropora_028024,6.06872428280931
Acropora_028025,6.979879294002503
Acropora_028032,6.335764003414168
Acropora_028035,6.600550098974144
Acropora_028036,6.06872428280931
Acropora_028039,6.554665750878717
Acropora_028041,7.004017824214524
Acropora_028049,8.532899128290323
Acropora_028050,6.554665750878717
Acropora_028051,6.967534569512278
Acropora_028056,6.06872428280931
Acropora_028057,7.850542783474418
Acropora_028059,6.06872428280931
Acropora_028065,7.669579655219595
Acropora_028072,6.554665750878717
Acropora_028073,6.600550098974144
Acropora_028076,6.642628329400155
Acropora_028078,7.921910405903086
Acropora_028080,6.979879294002503
Acropora_028085,6.529944592115023
Acropora_028087,7.8078055539835844
Acropora_028088,6.600550098974144
Acropora_028092,7.0941638599624826
Acropora_028094,7.393938351069156
Acropora_028098,6.554665750878717
Acropora_028099,7.2600630333813125
Acropora_028101,6.681686024153914
Acropora_028106,6.286864832792452
Acropora_028108,6.554665750878717
Acropora_028114,6.286864832792452
Acropora_028120,8.953313938497413
Acropora_028129,6.831777206445722
Acropora_028131,6.413144937743301
Acropora_028133,6.06872428280931
Acropora_028140,7.401752655822811
Acropora_028141,7.146118664078537
Acropora_028151,6.06872428280931
Acropora_028153,6.662496331467251
Acropora_028161,6.06872428280931
Acropora_028166,6.06872428280931
Acropora_028168,7.277805825655534
Acropora_028173,6.90272267940201
Acropora_028174,8.423290420450705
Acropora_028175,8.003380732784494
Acropora_028177,6.06872428280931
Acropora_028194,6.735761960103669
Acropora_028197,6.681686024153914
Acropora_028198,6.223046340464026
Acropora_028208,6.335764003414168
Acropora_028210,7.5195717844288135
Acropora_028211,6.06872428280931
Acropora_028213,6.875168775735312
Acropora_028215,7.469602349255308
Acropora_028220,6.642628329400155
Acropora_028223,7.824009280186476
Acropora_028225,7.8078055539835844
Acropora_028226,6.875168775735312
Acropora_028232,7.2600630333813125
Acropora_028236,7.574037547288492
Acropora_028242,6.967534569512278
Acropora_028248,6.06872428280931
Acropora_028249,9.368387818446731
Acropora_028253,6.223046340464026
Acropora_028257,7.734943696900557
Acropora_028258,7.540310197899272
Acropora_028260,6.286864832792452
Acropora_028270,6.916128395207512
Acropora_028275,6.831777206445722
Acropora_028276,9.44751676905865
Acropora_028282,6.06872428280931
Acropora_028288,6.06872428280931
Acropora_028304,6.681686024153914
Acropora_028328,6.06872428280931
Acropora_028337,7.2419925194689485
Acropora_028340,6.06872428280931
Acropora_028353,6.06872428280931
Acropora_028368,6.92930224327366
Acropora_028376,6.06872428280931
Acropora_028385,6.7855089078558395
Acropora_028387,6.622008780494841
Acropora_028388,6.801284460174952
Acropora_028391,7.232829461685154
Acropora_028392,7.146118664078537
Acropora_028396,6.376929150798669
Acropora_028397,6.413144937743301
Acropora_028401,7.675675307131867
Acropora_028406,7.146118664078537
Acropora_028407,7.729149605589726
Acropora_028411,6.413144937743301
Acropora_028413,6.735761960103669
Acropora_028414,6.503770889236268
Acropora_028420,6.06872428280931
Acropora_028424,7.7578406101088335
Acropora_028425,7.370138151723787
Acropora_028430,6.735761960103669
Acropora_028440,7.353962082129142
Acropora_028442,6.06872428280931
Acropora_028450,7.7691257168084675
Acropora_028451,6.06872428280931
Acropora_028452,7.175923451323854
Acropora_028453,6.475864360144981
Acropora_028457,8.768274940002856
Acropora_028460,8.890370598158619
Acropora_028463,8.088597822833306
Acropora_028465,9.62227471327314
Acropora_028478,7.303837316261153
Acropora_028482,8.659892262639405
Acropora_028484,7.896895151677735
Acropora_028487,7.223578425951471
Acropora_028490,6.06872428280931
Acropora_028492,6.286864832792452
Acropora_028497,6.445840252729181
Acropora_028503,6.06872428280931
Acropora_028504,6.7855089078558395
Acropora_028507,6.642628329400155
Acropora_028514,6.622008780494841
Acropora_028516,6.889073626325562
Acropora_028517,7.791380973613971
Acropora_028519,6.06872428280931
Acropora_028521,7.104799002579382
Acropora_028527,8.712443690960205
Acropora_028532,6.846536118484794
Acropora_028533,8.139624589444434
Acropora_028541,8.946459437639385
Acropora_028542,6.06872428280931
Acropora_028544,7.901938955769543
Acropora_028546,6.7527767682399675
Acropora_028549,6.06872428280931
Acropora_028553,6.578146067130448
Acropora_028554,6.06872428280931
Acropora_028555,10.250698735403052
Acropora_028556,7.204803558283197
Acropora_028560,6.06872428280931
Acropora_028570,7.115308324927668
Acropora_028571,6.7855089078558395
Acropora_028578,6.223046340464026
Acropora_028588,6.06872428280931
Acropora_028595,7.439978615059773
Acropora_028596,6.475864360144981
Acropora_028602,7.860996186392637
Acropora_028603,7.268974451789343
Acropora_028604,7.115308324927668
Acropora_028614,7.146118664078537
Acropora_028620,6.662496331467251
Acropora_028627,6.445840252729181
Acropora_028639,9.735318086937218
Acropora_028640,6.06872428280931
Acropora_028641,6.06872428280931
Acropora_028648,8.659892262639405
Acropora_028653,9.950060703162439
Acropora_028657,7.312365827623065
Acropora_028660,7.038951583854869
Acropora_028672,6.06872428280931
Acropora_028697,9.947806081272352
Acropora_028706,6.979879294002503
Acropora_028741,6.600550098974144
Acropora_028748,6.06872428280931
Acropora_028755,6.06872428280931
Acropora_028757,6.801284460174952
Acropora_028780,6.06872428280931
Acropora_028793,6.06872428280931
Acropora_028800,6.06872428280931
Acropora_028801,7.02746841509869
Acropora_028803,6.445840252729181
Acropora_028805,6.06872428280931
Acropora_028809,6.06872428280931
Acropora_028839,6.06872428280931
Acropora_028843,6.06872428280931
Acropora_028851,6.06872428280931
Acropora_028864,6.7527767682399675
Acropora_028870,6.06872428280931
Acropora_028871,6.06872428280931
Acropora_028875,6.06872428280931
Acropora_028885,6.554665750878717
Acropora_028893,7.401752655822811
Acropora_028910,7.195275055400915
Acropora_028926,7.61962001902004
Acropora_028928,8.551348907559465
Acropora_028929,6.445840252729181
Acropora_028936,6.662496331467251
Acropora_028937,6.967534569512278
Acropora_028970,6.06872428280931
Acropora_028991,6.860994552003567
Acropora_028993,6.7527767682399675
Acropora_028994,9.848539228172
Acropora_028995,6.7693488052258655
Acropora_028997,7.320822642997322
Acropora_029002,6.06872428280931
Acropora_029003,6.554665750878717
Acropora_029005,6.06872428280931
Acropora_029021,6.06872428280931
Acropora_029044,7.845282250340828
Acropora_029063,6.286864832792452
Acropora_029082,6.06872428280931
Acropora_029087,6.475864360144981
Acropora_029092,8.27037722516132
Acropora_029093,6.503770889236268
Acropora_029095,6.801284460174952
Acropora_029096,6.06872428280931
Acropora_029107,7.34577760620491
Acropora_029122,6.475864360144981
Acropora_029143,6.06872428280931
Acropora_029159,8.911670394282215
Acropora_029177,6.475864360144981
Acropora_029184,6.954995889981412
Acropora_029185,6.7693488052258655
Acropora_029188,6.06872428280931
Acropora_029198,6.846536118484794
Acropora_029214,6.92930224327366
Acropora_029219,7.454892592381486
Acropora_029223,6.06872428280931
Acropora_029226,6.06872428280931
Acropora_029246,7.125695651075269
Acropora_029252,6.600550098974144
Acropora_029262,6.600550098974144
Acropora_029278,6.06872428280931
Acropora_029284,6.816699912904361
Acropora_029294,6.06872428280931
Acropora_029303,6.06872428280931
Acropora_029306,10.000959314849633
Acropora_029318,8.557443334228937
Acropora_029324,6.06872428280931
Acropora_029329,6.816699912904361
Acropora_029349,6.831777206445722
Acropora_029350,8.809342029420842
Acropora_029356,7.454892592381486
Acropora_029357,6.06872428280931
Acropora_029359,6.600550098974144
Acropora_029363,6.92930224327366
Acropora_029365,7.015825841024111
Acropora_029369,6.622008780494841
Acropora_029376,6.223046340464026
Acropora_029378,6.875168775735312
Acropora_029382,7.989384025060865
Acropora_029383,6.445840252729181
Acropora_029384,7.353962082129142
Acropora_029390,6.445840252729181
Acropora_029392,6.529944592115023
Acropora_029393,7.104799002579382
Acropora_029396,6.06872428280931
Acropora_029400,6.475864360144981
Acropora_029404,6.06872428280931
Acropora_029406,7.135964613034424
Acropora_029409,6.475864360144981
Acropora_029410,6.413144937743301
Acropora_029412,6.223046340464026
Acropora_029430,6.7527767682399675
Acropora_029431,6.662496331467251
Acropora_029434,7.104799002579382
Acropora_029446,6.06872428280931
Acropora_029461,6.06872428280931
Acropora_029471,6.622008780494841
Acropora_029474,6.06872428280931
Acropora_029478,6.06872428280931
Acropora_029487,7.669579655219595
Acropora_029488,9.35817796758105
Acropora_029490,6.06872428280931
Acropora_029491,7.072499768163494
Acropora_029493,8.259017789845291
Acropora_029498,6.335764003414168
Acropora_029501,7.015825841024111
Acropora_029507,7.734943696900557
Acropora_029521,6.06872428280931
Acropora_029523,6.06872428280931
Acropora_029527,7.166095024677705
Acropora_029531,6.06872428280931
Acropora_029542,6.06872428280931
Acropora_029544,6.529944592115023
Acropora_029548,6.554665750878717
Acropora_029549,7.286558951679148
Acropora_029557,6.06872428280931
Acropora_029558,6.06872428280931
Acropora_029559,10.206186312684963
Acropora_029560,7.223578425951471
Acropora_029562,8.17660940603143
Acropora_029564,7.3781322246747125
Acropora_029566,7.729149605589726
Acropora_029570,6.223046340464026
Acropora_029583,6.06872428280931
Acropora_029587,6.335764003414168
Acropora_029591,6.06872428280931
Acropora_029593,6.06872428280931
Acropora_029594,6.642628329400155
Acropora_029598,8.436659958758714
Acropora_029599,6.578146067130448
Acropora_029600,7.2419925194689485
Acropora_029602,6.223046340464026
Acropora_029605,7.02746841509869
Acropora_029606,6.06872428280931
Acropora_029610,6.529944592115023
Acropora_029613,8.22823516291081
Acropora_029615,7.156161090892288
Acropora_029617,6.445840252729181
Acropora_029619,6.06872428280931
Acropora_029623,6.06872428280931
Acropora_029624,6.06872428280931
Acropora_029625,6.223046340464026
Acropora_029627,6.642628329400155
Acropora_029630,6.529944592115023
Acropora_029631,7.71747533428238
Acropora_029635,8.156193169538476
Acropora_029638,6.06872428280931
Acropora_029641,6.662496331467251
Acropora_029648,6.06872428280931
Acropora_029650,6.681686024153914
Acropora_029652,6.816699912904361
Acropora_029672,7.469602349255308
Acropora_029674,6.06872428280931
Acropora_029676,6.662496331467251
Acropora_029677,6.06872428280931
Acropora_029680,6.06872428280931
Acropora_029687,7.015825841024111
Acropora_029688,6.735761960103669
Acropora_029689,6.376929150798669
Acropora_029694,6.445840252729181
Acropora_029695,6.600550098974144
Acropora_029700,6.475864360144981
Acropora_029701,7.8078055539835844
Acropora_029702,6.578146067130448
Acropora_029707,7.484114583135872
Acropora_029713,6.06872428280931
Acropora_029717,6.662496331467251
Acropora_029719,6.06872428280931
Acropora_029720,6.376929150798669
Acropora_029723,6.578146067130448
Acropora_029724,6.413144937743301
Acropora_029725,6.335764003414168
Acropora_029728,6.578146067130448
Acropora_029730,6.223046340464026
Acropora_029732,8.8244322172531
Acropora_029735,9.704881129955908
Acropora_029737,7.146118664078537
Acropora_029741,9.552550671735647
Acropora_029744,7.0941638599624826
Acropora_029747,6.06872428280931
Acropora_029752,6.06872428280931
Acropora_029754,7.204803558283197
Acropora_029759,6.70025939099947
Acropora_029760,6.223046340464026
Acropora_029763,8.289093903127508
Acropora_029764,7.156161090892288
Acropora_029766,6.445840252729181
Acropora_029770,6.860994552003567
Acropora_029773,6.735761960103669
Acropora_029774,6.992037931029528
Acropora_029776,6.06872428280931
Acropora_029778,6.816699912904361
Acropora_029779,7.135964613034424
Acropora_029795,6.286864832792452
Acropora_029798,6.70025939099947
Acropora_029799,6.06872428280931
Acropora_029800,6.06872428280931
Acropora_029801,6.7855089078558395
Acropora_029802,6.916128395207512
Acropora_029819,10.096609844233168
Acropora_029821,6.681686024153914
Acropora_029825,7.195275055400915
Acropora_029826,9.826602513422444
Acropora_029829,13.209549091092178
Acropora_029830,9.44911914473688
Acropora_029837,6.06872428280931
Acropora_029838,6.06872428280931
Acropora_029839,6.06872428280931
Acropora_029840,6.06872428280931
Acropora_029847,7.469602349255308
Acropora_029848,7.02746841509869
Acropora_029849,6.600550098974144
Acropora_029850,6.06872428280931
Acropora_029854,7.780305083024747
Acropora_029857,7.337527113652555
Acropora_029860,6.06872428280931
Acropora_029862,6.578146067130448
Acropora_029865,9.000372795251954
Acropora_029866,6.622008780494841
Acropora_029868,6.503770889236268
Acropora_029869,7.277805825655534
Acropora_029871,6.06872428280931
Acropora_029878,7.424853330836403
Acropora_029882,6.554665750878717
Acropora_029883,6.445840252729181
Acropora_029886,8.953313938497413
Acropora_029887,9.775339484764165
Acropora_029888,6.376929150798669
Acropora_029889,6.06872428280931
Acropora_029894,6.06872428280931
Acropora_029896,6.06872428280931
Acropora_029905,6.335764003414168
Acropora_029906,6.600550098974144
Acropora_029908,6.06872428280931
Acropora_029909,6.92930224327366
Acropora_029910,8.433330081670757
Acropora_029911,6.06872428280931
Acropora_029912,7.505526350919889
Acropora_029915,6.875168775735312
Acropora_029917,6.554665750878717
Acropora_029922,6.92930224327366
Acropora_029928,7.370138151723787
Acropora_029929,7.484114583135872
Acropora_029930,6.718269447106134
Acropora_029933,6.06872428280931
Acropora_029939,6.06872428280931
Acropora_029940,6.06872428280931
Acropora_029941,6.06872428280931
Acropora_029942,7.785855824345013
Acropora_029944,7.5673729230816775
Acropora_029953,6.718269447106134
Acropora_029957,6.801284460174952
Acropora_029959,8.887983629847577
Acropora_029960,7.0941638599624826
Acropora_029961,7.5195717844288135
Acropora_029964,6.529944592115023
Acropora_029970,6.816699912904361
Acropora_029972,7.669579655219595
Acropora_029979,9.938751861588004
Acropora_029980,9.396921554575115
Acropora_029981,8.851676489142012
Acropora_029982,6.70025939099947
Acropora_029988,6.875168775735312
Acropora_029989,6.475864360144981
Acropora_029990,6.06872428280931
Acropora_029991,6.223046340464026
Acropora_029992,8.247559030096443
Acropora_029996,7.813230996932209
Acropora_030004,6.992037931029528
Acropora_030010,6.475864360144981
Acropora_030013,6.06872428280931
Acropora_030014,8.768274940002856
Acropora_030015,8.975921376033241
Acropora_030017,6.642628329400155
Acropora_030018,6.06872428280931
Acropora_030020,6.503770889236268
Acropora_030031,7.484114583135872
Acropora_030035,7.038951583854869
Acropora_030037,8.232122870102838
Acropora_030051,6.06872428280931
Acropora_030052,8.289093903127508
Acropora_030055,7.072499768163494
Acropora_030058,8.035447155054266
Acropora_030063,7.34577760620491
Acropora_030066,6.06872428280931
Acropora_030067,6.06872428280931
Acropora_030069,6.06872428280931
Acropora_030076,7.3860652433256755
Acropora_030080,6.06872428280931
Acropora_030089,8.035447155054266
Acropora_030098,6.06872428280931
Acropora_030100,6.06872428280931
Acropora_030104,6.06872428280931
Acropora_030117,6.7693488052258655
Acropora_030118,6.831777206445722
Acropora_030119,7.004017824214524
Acropora_030122,6.06872428280931
Acropora_030125,6.223046340464026
Acropora_030130,6.223046340464026
Acropora_030131,7.681739148318914
Acropora_030134,8.048944729173055
Acropora_030135,7.353962082129142
Acropora_030138,6.06872428280931
Acropora_030140,6.413144937743301
Acropora_030142,7.901938955769543
Acropora_030147,8.846762761867788
Acropora_030150,6.06872428280931
Acropora_030151,7.038951583854869
Acropora_030152,6.06872428280931
Acropora_030157,6.223046340464026
Acropora_030158,6.578146067130448
Acropora_030159,6.286864832792452
Acropora_030160,6.554665750878717
Acropora_030163,7.6132192389470905
Acropora_030164,6.06872428280931
Acropora_030166,7.3860652433256755
Acropora_030168,7.286558951679148
Acropora_030173,7.587249510989004
Acropora_030174,6.06872428280931
Acropora_030184,6.70025939099947
Acropora_030185,7.881638414835048
Acropora_030188,7.711594485806869
Acropora_030199,10.439505673680882
Acropora_030200,7.417209119779403
Acropora_030202,7.146118664078537
Acropora_030203,6.06872428280931
Acropora_030208,6.413144937743301
Acropora_030210,6.529944592115023
Acropora_030221,6.06872428280931
Acropora_030224,7.3860652433256755
Acropora_030230,6.718269447106134
Acropora_030235,6.06872428280931
Acropora_030237,6.475864360144981
Acropora_030240,6.06872428280931
Acropora_030245,8.10583337124445
Acropora_030247,6.600550098974144
Acropora_030248,8.575563782217571
Acropora_030251,6.503770889236268
Acropora_030278,6.06872428280931
Acropora_030303,6.06872428280931
Acropora_030311,6.06872428280931
Acropora_030317,6.06872428280931
Acropora_030331,9.702203442330468
Acropora_030333,6.06872428280931
Acropora_030336,6.846536118484794
Acropora_030348,11.765557994581135
Acropora_030349,6.06872428280931
Acropora_030350,6.529944592115023
Acropora_030353,7.71747533428238
Acropora_030355,9.57470923376261
Acropora_030358,6.846536118484794
Acropora_030384,6.06872428280931
Acropora_030397,6.06872428280931
Acropora_030398,6.475864360144981
Acropora_030406,6.06872428280931
Acropora_030407,6.06872428280931
Acropora_030419,6.06872428280931
Acropora_030432,6.06872428280931
Acropora_030444,6.06872428280931
Acropora_030446,6.06872428280931
Acropora_030479,6.503770889236268
Acropora_030483,6.286864832792452
Acropora_030495,6.578146067130448
Acropora_030497,6.06872428280931
Acropora_030501,6.622008780494841
Acropora_030504,6.06872428280931
Acropora_030511,6.475864360144981
Acropora_030512,6.475864360144981
Acropora_030513,7.746447415152574
Acropora_030532,6.335764003414168
Acropora_030539,6.06872428280931
Acropora_030545,6.06872428280931
Acropora_030555,6.06872428280931
Acropora_030564,6.06872428280931
Acropora_030583,8.804275068462752
Acropora_030585,7.593797935971316
Acropora_030600,7.195275055400915
Acropora_030603,6.223046340464026
Acropora_030606,6.642628329400155
Acropora_030608,6.642628329400155
Acropora_030622,6.286864832792452
Acropora_030623,7.2419925194689485
Acropora_030628,6.578146067130448
Acropora_030631,8.504743095873332
Acropora_030650,6.7693488052258655
Acropora_030657,6.335764003414168
Acropora_030666,7.0941638599624826
Acropora_030667,6.06872428280931
Acropora_030673,6.503770889236268
Acropora_030683,6.06872428280931
Acropora_030687,6.06872428280931
Acropora_030692,6.06872428280931
Acropora_030694,6.642628329400155
Acropora_030698,6.06872428280931
Acropora_030703,6.06872428280931
Acropora_030704,6.801284460174952
Acropora_030706,6.06872428280931
Acropora_030799,7.491298622858823
Acropora_030802,6.06872428280931
Acropora_030806,6.06872428280931
Acropora_030832,6.600550098974144
Acropora_030833,6.445840252729181
Acropora_030841,6.223046340464026
Acropora_030848,6.06872428280931
Acropora_030849,6.445840252729181
Acropora_030850,6.06872428280931
Acropora_030853,6.06872428280931
Acropora_030862,6.06872428280931
Acropora_030875,6.223046340464026
Acropora_030879,6.06872428280931
Acropora_030889,6.600550098974144
Acropora_030893,6.942254809709575
Acropora_030898,6.06872428280931
Acropora_030900,6.06872428280931
Acropora_030910,6.06872428280931
Acropora_030929,6.889073626325562
Acropora_030932,8.875986718511907
Acropora_030934,6.681686024153914
Acropora_030937,8.806810875674994
Acropora_030941,9.172245426309605
Acropora_030953,6.06872428280931
Acropora_030958,7.638610103524984
Acropora_030959,8.409785782610337
Acropora_030960,6.831777206445722
Acropora_030961,6.335764003414168
Acropora_030968,6.642628329400155
Acropora_030971,9.61801575455373
Acropora_030974,6.06872428280931
Acropora_030975,7.115308324927668
Acropora_030977,6.90272267940201
Acropora_030983,7.5673729230816775
Acropora_030989,7.125695651075269
Acropora_030993,7.926853252593246
Acropora_030995,6.503770889236268
Acropora_030996,6.735761960103669
Acropora_031005,6.06872428280931
Acropora_031006,6.622008780494841
Acropora_031012,8.569550515458586
Acropora_031027,6.06872428280931
Acropora_031031,6.622008780494841
Acropora_031032,6.600550098974144
Acropora_031033,8.962401037226016
Acropora_031034,6.916128395207512
Acropora_031042,6.06872428280931
Acropora_031043,6.06872428280931
Acropora_031044,6.503770889236268
Acropora_031061,7.232829461685154
Acropora_031064,6.286864832792452
Acropora_031065,6.286864832792452
Acropora_031066,7.320822642997322
Acropora_031070,6.600550098974144
Acropora_031071,6.06872428280931
Acropora_031072,6.7855089078558395
Acropora_031073,6.413144937743301
Acropora_031080,6.622008780494841
Acropora_031083,7.362081843980347
Acropora_031088,7.491298622858823
Acropora_031100,7.632314987912171
Acropora_031104,6.06872428280931
Acropora_031106,7.303837316261153
Acropora_031111,6.554665750878717
Acropora_031114,8.392710482388773
Acropora_031116,6.06872428280931
Acropora_031120,6.816699912904361
Acropora_031125,7.401752655822811
Acropora_031130,6.06872428280931
Acropora_031133,7.175923451323854
Acropora_031134,6.286864832792452
Acropora_031138,7.02746841509869
Acropora_031144,6.642628329400155
Acropora_031145,6.503770889236268
Acropora_031149,6.06872428280931
Acropora_031155,8.17660940603143
Acropora_031156,6.90272267940201
Acropora_031158,9.920469504283338
Acropora_031160,6.06872428280931
Acropora_031171,8.385818621399709
Acropora_031175,6.529944592115023
Acropora_031183,6.445840252729181
Acropora_031184,8.243717043060478
Acropora_031187,7.0941638599624826
Acropora_031193,7.574037547288492
Acropora_031195,7.632314987912171
Acropora_031204,7.34577760620491
Acropora_031212,8.81186854747685
Acropora_031218,7.175923451323854
Acropora_031222,7.05028102199172
Acropora_031225,6.92930224327366
Acropora_031229,7.593797935971316
Acropora_031231,7.295235559721432
Acropora_031236,6.06872428280931
Acropora_031242,6.06872428280931
Acropora_031246,9.552550671735647
Acropora_031248,7.491298622858823
Acropora_031250,6.475864360144981
Acropora_031251,8.180654289775344
Acropora_031253,8.04446149362824
Acropora_031254,7.05028102199172
Acropora_031257,6.816699912904361
Acropora_031270,10.673192492189514
Acropora_031272,7.593797935971316
Acropora_031275,11.147119099639843
Acropora_031289,7.802355574588081
Acropora_031290,8.725944247855493
Acropora_031292,6.06872428280931
Acropora_031295,6.529944592115023
Acropora_031298,8.806810875674994
Acropora_031306,7.956103837832506
Acropora_031311,6.376929150798669
Acropora_031312,6.06872428280931
Acropora_031313,7.6448709078706205
Acropora_031314,6.846536118484794
Acropora_031315,7.663451797193389
Acropora_031316,6.70025939099947
Acropora_031317,6.681686024153914
Acropora_031319,6.06872428280931
Acropora_031326,6.376929150798669
Acropora_031328,7.984683557874935
Acropora_031329,6.06872428280931
Acropora_031341,6.06872428280931
Acropora_031346,7.223578425951471
Acropora_031350,6.06872428280931
Acropora_031352,7.417209119779403
Acropora_031356,6.529944592115023
Acropora_031357,6.70025939099947
Acropora_031358,6.06872428280931
Acropora_031360,6.06872428280931
Acropora_031363,7.657291329450808
Acropora_031366,6.816699912904361
Acropora_031367,7.223578425951471
Acropora_031368,7.752157673754483
Acropora_031369,6.445840252729181
Acropora_031370,6.06872428280931
Acropora_031371,10.269746665980428
Acropora_031374,6.681686024153914
Acropora_031376,6.06872428280931
Acropora_031377,6.06872428280931
Acropora_031391,6.600550098974144
Acropora_031392,7.303837316261153
Acropora_031395,6.06872428280931
Acropora_031396,8.640010160755779
Acropora_031405,7.251069703191703
Acropora_031409,6.735761960103669
Acropora_031410,6.681686024153914
Acropora_031412,6.642628329400155
Acropora_031414,8.880797956563272
Acropora_031415,8.482429889360942
Acropora_031416,6.681686024153914
Acropora_031422,8.62851742907132
Acropora_031426,6.92930224327366
Acropora_031428,6.06872428280931
Acropora_031440,6.06872428280931
Acropora_031441,7.038951583854869
Acropora_031444,7.185649220735008
Acropora_031447,6.889073626325562
Acropora_031450,6.554665750878717
Acropora_031452,6.06872428280931
Acropora_031453,7.0941638599624826
Acropora_031455,6.06872428280931
Acropora_031456,9.028727644261238
