gene,"datExpr[1, moduleColors == which.module]"
Acropora_021440,6.600550098974144
Acropora_021443,7.312365827623065
Acropora_021474,6.06872428280931
Acropora_021493,6.06872428280931
Acropora_021496,6.06872428280931
Acropora_021509,6.06872428280931
Acropora_021510,9.998783596535946
Acropora_021511,7.881638414835048
Acropora_021531,6.622008780494841
Acropora_021547,6.70025939099947
Acropora_021551,6.223046340464026
Acropora_021568,6.06872428280931
Acropora_021582,6.06872428280931
Acropora_021583,6.7693488052258655
Acropora_021586,6.06872428280931
Acropora_021590,6.06872428280931
Acropora_021591,6.7693488052258655
Acropora_021593,6.06872428280931
Acropora_021616,8.426645357205263
Acropora_021618,6.642628329400155
Acropora_021630,6.889073626325562
Acropora_021636,6.335764003414168
Acropora_021643,6.06872428280931
Acropora_021645,6.7855089078558395
Acropora_021649,6.718269447106134
Acropora_021661,7.3860652433256755
Acropora_021668,6.06872428280931
Acropora_021679,6.529944592115023
Acropora_021685,6.445840252729181
Acropora_021694,8.757813875773488
Acropora_021711,6.06872428280931
Acropora_021718,6.860994552003567
Acropora_021726,6.846536118484794
Acropora_021730,6.529944592115023
Acropora_021748,6.06872428280931
Acropora_021794,6.06872428280931
Acropora_021802,7.286558951679148
Acropora_021809,6.992037931029528
Acropora_021812,6.06872428280931
Acropora_021828,7.015825841024111
Acropora_021831,8.336548059695007
Acropora_021833,6.475864360144981
Acropora_021837,6.06872428280931
Acropora_021856,6.286864832792452
Acropora_021863,7.312365827623065
Acropora_021886,7.6448709078706205
Acropora_021897,7.574037547288492
Acropora_021899,6.681686024153914
Acropora_021940,6.06872428280931
Acropora_021953,6.223046340464026
Acropora_021956,6.06872428280931
Acropora_021963,6.286864832792452
Acropora_021966,7.93668018490183
Acropora_021967,8.035447155054266
Acropora_021977,6.376929150798669
Acropora_021979,10.422595459802105
Acropora_021989,9.222021326572106
Acropora_021992,6.06872428280931
Acropora_021998,8.599353825374749
Acropora_022016,7.723326928399253
Acropora_022024,6.06872428280931
Acropora_022032,6.622008780494841
Acropora_022037,7.409509231563951
Acropora_022041,6.286864832792452
Acropora_022042,6.954995889981412
Acropora_022052,6.70025939099947
Acropora_022057,6.06872428280931
Acropora_022058,6.06872428280931
Acropora_022063,6.622008780494841
Acropora_022072,6.554665750878717
Acropora_022077,6.816699912904361
Acropora_022093,7.015825841024111
Acropora_022098,10.124799696405894
Acropora_022119,6.889073626325562
Acropora_022120,10.234168102717419
Acropora_022133,6.06872428280931
Acropora_022135,6.06872428280931
Acropora_022136,7.946429928039683
Acropora_022137,6.70025939099947
Acropora_022138,9.483920518468663
Acropora_022142,6.06872428280931
Acropora_022170,8.392710482388773
Acropora_022171,8.303877838622654
Acropora_022173,6.06872428280931
Acropora_022181,6.475864360144981
Acropora_022192,6.967534569512278
Acropora_022193,8.52045781591188
Acropora_022207,6.503770889236268
Acropora_022208,7.34577760620491
Acropora_022214,9.096165757577447
Acropora_022238,7.268974451789343
Acropora_022239,6.06872428280931
Acropora_022262,8.22042482405635
Acropora_022273,6.92930224327366
Acropora_022282,9.321850857985899
Acropora_022308,6.06872428280931
Acropora_022315,6.06872428280931
Acropora_022319,6.831777206445722
Acropora_022333,9.054399734655307
Acropora_022339,7.693772940399377
Acropora_022343,6.503770889236268
Acropora_022352,7.0941638599624826
Acropora_022356,7.156161090892288
Acropora_022361,6.735761960103669
Acropora_022365,7.512571500873296
Acropora_022367,7.574037547288492
Acropora_022369,7.951276278884683
Acropora_022401,7.2419925194689485
Acropora_022402,6.06872428280931
Acropora_022405,7.05028102199172
Acropora_022408,6.600550098974144
Acropora_022427,6.816699912904361
Acropora_022428,7.115308324927668
Acropora_022432,6.475864360144981
Acropora_022433,7.740709527162255
Acropora_022435,8.914016976271261
Acropora_022439,7.734943696900557
Acropora_022444,6.846536118484794
Acropora_022455,8.932648196631542
Acropora_022459,6.622008780494841
Acropora_022466,6.06872428280931
Acropora_022470,6.286864832792452
Acropora_022476,6.335764003414168
Acropora_022480,6.376929150798669
Acropora_022481,6.06872428280931
Acropora_022496,7.061462071433767
Acropora_022516,8.829425845848217
Acropora_022524,6.06872428280931
Acropora_022530,6.875168775735312
Acropora_022535,6.662496331467251
Acropora_022539,6.06872428280931
Acropora_022562,6.06872428280931
Acropora_022570,6.06872428280931
Acropora_022577,6.06872428280931
Acropora_022585,7.424853330836403
Acropora_022596,6.529944592115023
Acropora_022617,6.06872428280931
Acropora_022619,6.445840252729181
Acropora_022671,6.06872428280931
Acropora_022702,9.0879117124952309
Acropora_022710,8.008011885017519
Acropora_022720,7.906962195307198
Acropora_022731,9.437864253048193
Acropora_022734,6.600550098974144
Acropora_022742,6.06872428280931
Acropora_022747,6.06872428280931
Acropora_022750,6.642628329400155
Acropora_022781,7.723326928399253
Acropora_022795,10.075097178238671
Acropora_022797,6.06872428280931
Acropora_022799,6.735761960103669
Acropora_022815,7.417209119779403
Acropora_022828,7.484114583135872
Acropora_022840,6.90272267940201
Acropora_022849,8.485640232630486
Acropora_022850,6.445840252729181
Acropora_022874,6.06872428280931
Acropora_022880,6.967534569512278
Acropora_022885,6.578146067130448
Acropora_022894,8.392710482388773
Acropora_022918,7.491298622858823
Acropora_022927,7.512571500873296
Acropora_022954,6.06872428280931
Acropora_022961,6.816699912904361
Acropora_022977,6.06872428280931
Acropora_023036,6.413144937743301
Acropora_023049,6.06872428280931
Acropora_023077,6.06872428280931
Acropora_023091,6.889073626325562
Acropora_023109,6.06872428280931
Acropora_023113,6.06872428280931
Acropora_023115,6.06872428280931
Acropora_023118,6.816699912904361
Acropora_023126,6.06872428280931
Acropora_023137,6.600550098974144
Acropora_023143,6.7855089078558395
Acropora_023211,6.06872428280931
Acropora_023223,14.722879001710302
Acropora_023224,6.831777206445722
Acropora_023234,9.923915309775127
Acropora_023245,6.06872428280931
Acropora_023248,6.7855089078558395
Acropora_023264,6.503770889236268
Acropora_023270,6.846536118484794
Acropora_023293,6.06872428280931
Acropora_023301,6.06872428280931
Acropora_023315,7.417209119779403
Acropora_023327,6.06872428280931
Acropora_023329,6.475864360144981
Acropora_023333,6.06872428280931
Acropora_023407,8.29280547792422
Acropora_023419,6.06872428280931
Acropora_023431,6.06872428280931
Acropora_023440,6.06872428280931
Acropora_023477,6.445840252729181
Acropora_023484,6.06872428280931
Acropora_023489,7.072499768163494
Acropora_023499,8.008011885017519
Acropora_023505,6.06872428280931
Acropora_023510,6.475864360144981
Acropora_023511,8.035447155054266
Acropora_023512,7.393938351069156
Acropora_023517,6.860994552003567
Acropora_023528,7.906962195307198
Acropora_023538,8.94416707389508
Acropora_023542,8.814390447514093
Acropora_023545,6.413144937743301
Acropora_023570,7.4474615646962965
Acropora_023587,6.223046340464026
Acropora_023602,6.06872428280931
Acropora_023615,7.663451797193389
Acropora_023623,6.622008780494841
Acropora_023627,6.831777206445722
Acropora_023628,6.475864360144981
Acropora_023630,6.554665750878717
Acropora_023631,6.06872428280931
Acropora_023664,6.06872428280931
Acropora_023666,9.323602080884886
Acropora_023671,6.06872428280931
Acropora_023681,7.462272571026581
Acropora_023684,6.06872428280931
Acropora_023713,6.06872428280931
Acropora_023730,8.875986718511907
Acropora_023741,9.077525219191024
Acropora_023778,6.06872428280931
Acropora_023786,6.06872428280931
Acropora_023787,6.662496331467251
Acropora_023795,8.548291371269293
Acropora_023803,8.200691647047277
Acropora_023810,7.277805825655534
Acropora_023821,6.06872428280931
Acropora_023841,7.353962082129142
Acropora_023844,8.235999036359303
Acropora_023847,6.06872428280931
Acropora_023858,6.286864832792452
Acropora_023874,6.642628329400155
Acropora_023876,7.286558951679148
Acropora_023877,6.06872428280931
Acropora_023897,6.376929150798669
Acropora_023901,6.475864360144981
Acropora_023914,8.551348907559465
Acropora_023916,6.06872428280931
Acropora_023917,7.393938351069156
Acropora_023918,8.514193886747492
Acropora_023919,6.875168775735312
Acropora_023940,6.06872428280931
Acropora_023944,6.875168775735312
Acropora_023954,9.347893797245693
Acropora_023967,6.06872428280931
Acropora_023988,7.99873246725936
Acropora_023991,6.06872428280931
Acropora_023998,6.600550098974144
Acropora_024007,8.880797956563272
Acropora_024013,7.104799002579382
Acropora_024014,6.06872428280931
Acropora_024031,6.06872428280931
Acropora_024038,6.06872428280931
Acropora_024059,6.529944592115023
Acropora_024060,6.529944592115023
Acropora_024117,6.06872428280931
Acropora_024135,6.06872428280931
Acropora_024152,7.9119650596330215
Acropora_024157,6.223046340464026
Acropora_024159,6.06872428280931
Acropora_024220,7.015825841024111
Acropora_024221,6.06872428280931
Acropora_024222,8.514193886747492
Acropora_024238,6.413144937743301
Acropora_024268,6.578146067130448
Acropora_024275,6.286864832792452
Acropora_024289,6.503770889236268
Acropora_024291,6.801284460174952
Acropora_024292,6.06872428280931
Acropora_024296,6.979879294002503
Acropora_024303,6.06872428280931
Acropora_024332,6.06872428280931
Acropora_024333,7.834692395809669
Acropora_024351,6.06872428280931
Acropora_024356,6.06872428280931
Acropora_024386,6.06872428280931
Acropora_024401,8.160302288853641
Acropora_024487,9.328842750236177
Acropora_024492,8.682265730403156
Acropora_024534,6.718269447106134
Acropora_024583,6.554665750878717
Acropora_024601,6.06872428280931
Acropora_024640,6.578146067130448
Acropora_024676,6.06872428280931
Acropora_024681,6.06872428280931
Acropora_024686,6.223046340464026
Acropora_024727,6.06872428280931
Acropora_024748,6.06872428280931
Acropora_024755,6.06872428280931
Acropora_024773,6.06872428280931
Acropora_024776,6.06872428280931
Acropora_024783,6.06872428280931
Acropora_024805,6.06872428280931
Acropora_024812,6.06872428280931
Acropora_024844,7.329209257266131
Acropora_024857,6.979879294002503
Acropora_024870,6.622008780494841
Acropora_024881,7.185649220735008
Acropora_024900,6.06872428280931
Acropora_024912,6.06872428280931
Acropora_024917,6.846536118484794
Acropora_024924,8.101546201800803
Acropora_024933,7.651097839932663
Acropora_024970,6.06872428280931
Acropora_024974,6.503770889236268
Acropora_024992,6.06872428280931
Acropora_025014,6.223046340464026
Acropora_025048,6.662496331467251
Acropora_025065,7.498435631971828
Acropora_025074,6.642628329400155
Acropora_025076,8.4727525995819
Acropora_025079,6.06872428280931
Acropora_025107,6.06872428280931
Acropora_025129,6.445840252729181
Acropora_025133,6.06872428280931
Acropora_025145,6.06872428280931
Acropora_025157,6.06872428280931
Acropora_025165,6.223046340464026
Acropora_025174,6.06872428280931
Acropora_025198,6.475864360144981
Acropora_025206,6.06872428280931
Acropora_025215,10.093556325303856
Acropora_025217,7.277805825655534
Acropora_025245,6.06872428280931
Acropora_025257,6.06872428280931
Acropora_025261,6.06872428280931
Acropora_025267,6.600550098974144
Acropora_025277,6.503770889236268
Acropora_025278,6.06872428280931
Acropora_025280,6.718269447106134
Acropora_025287,6.06872428280931
Acropora_025340,6.90272267940201
Acropora_025348,6.06872428280931
Acropora_025372,6.06872428280931
Acropora_025391,6.06872428280931
Acropora_025403,6.735761960103669
Acropora_025413,7.600308692673335
Acropora_025467,6.503770889236268
Acropora_025470,6.06872428280931
Acropora_025521,6.06872428280931
Acropora_025523,6.06872428280931
Acropora_025592,6.376929150798669
Acropora_025601,6.06872428280931
Acropora_025608,6.06872428280931
Acropora_025674,6.06872428280931
Acropora_025697,6.06872428280931
Acropora_025703,6.06872428280931
Acropora_025756,6.475864360144981
Acropora_025780,6.06872428280931
Acropora_025783,7.3860652433256755
Acropora_025787,6.942254809709575
Acropora_025814,6.06872428280931
Acropora_025818,6.06872428280931
Acropora_025820,6.335764003414168
Acropora_025830,6.06872428280931
Acropora_025852,10.262520112021008
Acropora_025865,6.06872428280931
Acropora_025884,7.195275055400915
Acropora_025893,7.393938351069156
Acropora_025902,6.06872428280931
Acropora_025906,7.956103837832506
Acropora_025907,6.223046340464026
Acropora_025912,6.622008780494841
Acropora_025916,6.7527767682399675
Acropora_025919,6.06872428280931
Acropora_025929,7.5195717844288135
Acropora_025937,6.529944592115023
Acropora_025949,7.004017824214524
Acropora_025951,7.6132192389470905
Acropora_025967,6.916128395207512
Acropora_025973,6.662496331467251
Acropora_025976,9.65450979275815
Acropora_026022,6.06872428280931
Acropora_026037,7.746447415152574
Acropora_026039,6.223046340464026
Acropora_026041,6.681686024153914
Acropora_026045,6.06872428280931
Acropora_026046,9.750943822383167
Acropora_026066,6.06872428280931
Acropora_026077,6.223046340464026
Acropora_026084,7.083398866329692
Acropora_026087,6.06872428280931
Acropora_026095,8.274141953290535
Acropora_026096,9.17419284889763
Acropora_026126,6.831777206445722
Acropora_026194,6.622008780494841
Acropora_026198,6.286864832792452
Acropora_026216,6.06872428280931
Acropora_026219,8.529799530276728
Acropora_026244,7.104799002579382
Acropora_026248,6.286864832792452
Acropora_026254,6.06872428280931
Acropora_026259,6.06872428280931
Acropora_026271,6.831777206445722
Acropora_026284,6.06872428280931
Acropora_026296,7.083398866329692
Acropora_026298,6.06872428280931
Acropora_026301,6.286864832792452
Acropora_026305,6.90272267940201
Acropora_026306,6.223046340464026
Acropora_026311,8.385818621399709
Acropora_026313,6.622008780494841
Acropora_026321,6.223046340464026
Acropora_026322,9.302442581199282
Acropora_026324,7.6132192389470905
Acropora_026337,6.992037931029528
Acropora_026350,6.06872428280931
Acropora_026363,7.931776453677505
Acropora_026364,8.035447155054266
Acropora_026384,6.846536118484794
Acropora_026407,9.786751231152685
Acropora_026409,8.712443690960205
Acropora_026419,7.015825841024111
Acropora_026434,6.06872428280931
Acropora_026441,6.06872428280931
Acropora_026453,7.232829461685154
Acropora_026470,6.413144937743301
Acropora_026472,6.06872428280931
Acropora_026484,8.035447155054266
Acropora_026485,6.801284460174952
Acropora_026488,7.796880801650984
Acropora_026511,6.967534569512278
Acropora_026513,6.967534569512278
Acropora_026562,6.06872428280931
Acropora_026568,7.05028102199172
Acropora_026570,6.06872428280931
Acropora_026573,6.223046340464026
Acropora_026578,6.662496331467251
Acropora_026587,6.992037931029528
Acropora_026588,6.06872428280931
Acropora_026604,9.35817796758105
Acropora_026609,6.06872428280931
Acropora_026615,6.06872428280931
Acropora_026653,7.214237220083467
Acropora_026659,7.083398866329692
Acropora_026662,6.06872428280931
Acropora_026663,6.286864832792452
Acropora_026676,6.503770889236268
Acropora_026681,7.625985112521398
Acropora_026722,8.637146051689502
Acropora_026749,6.718269447106134
Acropora_026750,6.06872428280931
Acropora_026756,8.51732948702699
Acropora_026762,6.06872428280931
Acropora_026785,6.642628329400155
Acropora_026787,8.378890888800633
Acropora_026791,6.06872428280931
Acropora_026810,6.06872428280931
Acropora_026814,6.06872428280931
Acropora_026816,7.574037547288492
Acropora_026833,6.06872428280931
Acropora_026834,6.413144937743301
Acropora_026841,6.06872428280931
Acropora_026866,6.889073626325562
Acropora_026897,6.376929150798669
Acropora_026898,6.06872428280931
Acropora_026932,7.931776453677505
Acropora_026963,6.445840252729181
Acropora_027024,6.70025939099947
Acropora_027028,6.223046340464026
Acropora_027048,8.039962344404248
Acropora_027058,6.735761960103669
Acropora_027067,7.251069703191703
Acropora_027091,7.004017824214524
Acropora_027114,9.033039234456863
Acropora_027133,6.860994552003567
Acropora_027186,6.642628329400155
Acropora_027209,7.638610103524984
Acropora_027232,6.06872428280931
Acropora_027247,6.06872428280931
Acropora_027257,6.06872428280931
Acropora_027266,8.987088886674565
Acropora_027294,7.746447415152574
Acropora_027313,6.979879294002503
Acropora_027320,6.554665750878717
Acropora_027375,6.70025939099947
Acropora_027385,6.06872428280931
Acropora_027389,6.06872428280931
Acropora_027411,6.642628329400155
Acropora_027437,8.953313938497413
Acropora_027453,6.503770889236268
Acropora_027480,7.223578425951471
Acropora_027481,6.06872428280931
Acropora_027500,6.286864832792452
Acropora_027515,8.866313804735547
Acropora_027521,6.06872428280931
Acropora_027527,6.06872428280931
Acropora_027540,9.305991276323162
Acropora_027556,6.554665750878717
Acropora_027560,8.637146051689502
Acropora_027587,7.015825841024111
Acropora_027637,6.06872428280931
Acropora_027638,6.06872428280931
Acropora_027664,6.718269447106134
Acropora_027676,6.06872428280931
Acropora_027681,7.4324428452797155
Acropora_027686,8.507900727621234
Acropora_027691,10.084356501022889
Acropora_027699,6.735761960103669
Acropora_027701,6.06872428280931
Acropora_027707,6.735761960103669
Acropora_027708,6.967534569512278
Acropora_027709,6.06872428280931
Acropora_027726,6.06872428280931
Acropora_027732,8.642868265151213
Acropora_027739,7.7578406101088335
Acropora_027774,6.942254809709575
Acropora_027775,6.06872428280931
Acropora_027825,8.46300508420957
Acropora_027829,6.06872428280931
Acropora_027835,8.662709065181502
Acropora_027847,6.376929150798669
Acropora_027872,6.92930224327366
Acropora_027880,6.475864360144981
Acropora_027881,6.662496331467251
Acropora_027892,6.445840252729181
Acropora_027920,8.492038023631263
Acropora_027922,6.06872428280931
Acropora_027931,6.06872428280931
Acropora_027955,7.125695651075269
Acropora_027960,8.030915797493144
Acropora_027965,6.06872428280931
Acropora_027968,6.718269447106134
Acropora_027978,6.529944592115023
Acropora_027983,6.06872428280931
Acropora_027984,6.06872428280931
Acropora_027987,6.06872428280931
Acropora_027995,6.662496331467251
Acropora_028007,6.06872428280931
Acropora_028008,11.35377861674777
Acropora_028013,6.06872428280931
Acropora_028019,6.223046340464026
Acropora_028020,8.578560444817109
Acropora_028027,7.015825841024111
Acropora_028030,6.801284460174952
Acropora_028040,6.06872428280931
Acropora_028055,6.600550098974144
Acropora_028061,6.642628329400155
Acropora_028063,7.2419925194689485
Acropora_028067,7.469602349255308
Acropora_028075,6.529944592115023
Acropora_028081,6.335764003414168
Acropora_028084,8.834401485530226
Acropora_028096,6.718269447106134
Acropora_028100,7.705684038979742
Acropora_028109,6.503770889236268
Acropora_028134,9.227652927514542
Acropora_028138,6.846536118484794
Acropora_028152,6.06872428280931
Acropora_028154,6.554665750878717
Acropora_028162,7.5673729230816775
Acropora_028163,6.7693488052258655
Acropora_028195,9.562934373461644
Acropora_028201,6.916128395207512
Acropora_028218,6.06872428280931
Acropora_028227,6.06872428280931
Acropora_028240,6.335764003414168
Acropora_028250,6.7527767682399675
Acropora_028252,6.681686024153914
Acropora_028271,6.06872428280931
Acropora_028279,6.06872428280931
Acropora_028306,7.015825841024111
Acropora_028313,7.320822642997322
Acropora_028316,6.06872428280931
Acropora_028317,7.185649220735008
Acropora_028321,6.445840252729181
Acropora_028322,6.06872428280931
Acropora_028336,6.954995889981412
Acropora_028341,8.147935486541684
Acropora_028348,6.831777206445722
Acropora_028356,6.06872428280931
Acropora_028362,6.06872428280931
Acropora_028384,7.956103837832506
Acropora_028400,6.06872428280931
Acropora_028405,6.223046340464026
Acropora_028408,6.06872428280931
Acropora_028416,8.318497797725385
Acropora_028431,6.529944592115023
Acropora_028437,6.529944592115023
Acropora_028445,8.859014502689568
Acropora_028446,6.967534569512278
Acropora_028447,6.06872428280931
Acropora_028466,7.4768827523475
Acropora_028469,6.681686024153914
Acropora_028485,6.376929150798669
Acropora_028486,6.413144937743301
Acropora_028502,6.06872428280931
Acropora_028523,6.662496331467251
Acropora_028530,8.09724462585955
Acropora_028540,6.06872428280931
Acropora_028552,6.06872428280931
Acropora_028619,6.831777206445722
Acropora_028621,7.146118664078537
Acropora_028631,6.06872428280931
Acropora_028651,6.06872428280931
Acropora_028663,6.06872428280931
Acropora_028664,7.965703231669794
Acropora_028667,9.761266609741085
Acropora_028670,6.06872428280931
Acropora_028671,6.06872428280931
Acropora_028700,6.718269447106134
Acropora_028713,7.223578425951471
Acropora_028797,6.06872428280931
Acropora_028815,8.902244178743164
Acropora_028822,6.06872428280931
Acropora_028848,6.06872428280931
Acropora_028849,9.564411580632944
Acropora_028880,6.286864832792452
Acropora_028889,6.413144937743301
Acropora_028895,6.831777206445722
Acropora_028923,6.06872428280931
Acropora_028945,6.06872428280931
Acropora_028985,6.06872428280931
Acropora_028990,6.06872428280931
Acropora_029008,6.578146067130448
Acropora_029012,6.06872428280931
Acropora_029065,6.06872428280931
Acropora_029089,6.06872428280931
Acropora_029097,6.816699912904361
Acropora_029114,6.06872428280931
Acropora_029115,6.376929150798669
Acropora_029193,6.06872428280931
Acropora_029200,6.06872428280931
Acropora_029205,6.06872428280931
Acropora_029220,7.505526350919889
Acropora_029236,6.475864360144981
Acropora_029274,8.039962344404248
Acropora_029296,6.223046340464026
Acropora_029312,6.06872428280931
Acropora_029339,7.251069703191703
Acropora_029362,6.06872428280931
Acropora_029408,6.06872428280931
Acropora_029413,6.06872428280931
Acropora_029422,6.7855089078558395
Acropora_029427,7.02746841509869
Acropora_029432,11.146629545433951
Acropora_029449,6.578146067130448
Acropora_029454,6.06872428280931
Acropora_029456,8.914016976271261
Acropora_029472,6.718269447106134
Acropora_029480,8.101546201800803
Acropora_029481,8.791525600732687
Acropora_029494,6.06872428280931
Acropora_029495,6.831777206445722
Acropora_029520,6.06872428280931
Acropora_029524,6.92930224327366
Acropora_029525,6.735761960103669
Acropora_029530,7.072499768163494
Acropora_029545,7.104799002579382
Acropora_029546,6.06872428280931
Acropora_029547,7.004017824214524
Acropora_029552,6.554665750878717
Acropora_029565,9.651735560206678
Acropora_029574,6.816699912904361
Acropora_029592,6.376929150798669
Acropora_029644,6.06872428280931
Acropora_029660,6.06872428280931
Acropora_029670,6.06872428280931
Acropora_029678,6.335764003414168
Acropora_029685,6.06872428280931
Acropora_029686,6.376929150798669
Acropora_029690,7.204803558283197
Acropora_029696,6.06872428280931
Acropora_029697,7.303837316261153
Acropora_029705,6.06872428280931
Acropora_029708,6.662496331467251
Acropora_029712,7.970475386654127
Acropora_029731,6.06872428280931
Acropora_029743,6.286864832792452
Acropora_029762,6.600550098974144
Acropora_029781,7.393938351069156
Acropora_029783,6.475864360144981
Acropora_029785,6.06872428280931
Acropora_029789,6.503770889236268
Acropora_029817,6.06872428280931
Acropora_029824,6.7855089078558395
Acropora_029827,6.954995889981412
Acropora_029828,6.600550098974144
Acropora_029834,6.06872428280931
Acropora_029851,6.06872428280931
Acropora_029853,6.7527767682399675
Acropora_029855,10.439505673680882
Acropora_029870,6.578146067130448
Acropora_029876,7.185649220735008
Acropora_029880,7.99406694610808
Acropora_029902,6.335764003414168
Acropora_029907,6.06872428280931
Acropora_029920,6.475864360144981
Acropora_029925,6.445840252729181
Acropora_029931,6.622008780494841
Acropora_029935,6.503770889236268
Acropora_029966,6.06872428280931
Acropora_029968,6.718269447106134
Acropora_029969,8.066721007776502
Acropora_029985,6.06872428280931
Acropora_030019,8.385818621399709
Acropora_030022,7.651097839932663
Acropora_030024,6.06872428280931
Acropora_030027,7.038951583854869
Acropora_030028,10.838208673346244
Acropora_030034,6.816699912904361
Acropora_030036,11.848527206946539
Acropora_030043,6.06872428280931
Acropora_030057,6.846536118484794
Acropora_030064,7.2419925194689485
Acropora_030077,8.611094401061838
Acropora_030079,6.06872428280931
Acropora_030084,6.376929150798669
Acropora_030091,6.06872428280931
Acropora_030105,6.06872428280931
Acropora_030120,6.735761960103669
Acropora_030126,6.662496331467251
Acropora_030127,8.851676489142012
Acropora_030181,6.06872428280931
Acropora_030186,6.875168775735312
Acropora_030187,6.979879294002503
Acropora_030190,6.06872428280931
Acropora_030195,7.587249510989004
Acropora_030207,6.06872428280931
Acropora_030211,6.06872428280931
Acropora_030226,6.06872428280931
Acropora_030234,6.475864360144981
Acropora_030291,6.06872428280931
Acropora_030319,6.06872428280931
Acropora_030335,6.06872428280931
Acropora_030351,7.424853330836403
Acropora_030388,6.554665750878717
Acropora_030395,6.622008780494841
Acropora_030399,8.744624610000733
Acropora_030401,6.06872428280931
Acropora_030414,6.06872428280931
Acropora_030421,6.06872428280931
Acropora_030429,6.06872428280931
Acropora_030435,6.554665750878717
Acropora_030436,6.223046340464026
Acropora_030464,6.06872428280931
Acropora_030473,6.554665750878717
Acropora_030490,6.06872428280931
Acropora_030508,6.413144937743301
Acropora_030523,6.06872428280931
Acropora_030537,7.638610103524984
Acropora_030559,8.127056797880241
Acropora_030577,6.376929150798669
Acropora_030582,7.05028102199172
Acropora_030584,6.376929150798669
Acropora_030586,6.413144937743301
Acropora_030596,6.06872428280931
Acropora_030601,6.06872428280931
Acropora_030611,6.06872428280931
Acropora_030614,6.223046340464026
Acropora_030640,6.06872428280931
Acropora_030655,6.06872428280931
Acropora_030684,10.6134564202523
Acropora_030702,6.223046340464026
Acropora_030705,6.475864360144981
Acropora_030740,6.06872428280931
Acropora_030789,6.7527767682399675
Acropora_030798,6.801284460174952
Acropora_030801,7.277805825655534
Acropora_030805,6.06872428280931
Acropora_030816,6.06872428280931
Acropora_030826,6.06872428280931
Acropora_030837,8.318497797725385
Acropora_030843,6.578146067130448
Acropora_030845,6.06872428280931
Acropora_030883,6.06872428280931
Acropora_030886,6.06872428280931
Acropora_030921,6.801284460174952
Acropora_030923,7.146118664078537
Acropora_030933,6.06872428280931
Acropora_030938,6.06872428280931
Acropora_030939,7.329209257266131
Acropora_030966,9.011346826626232
Acropora_030973,7.3781322246747125
Acropora_030987,8.255209332412756
Acropora_031004,6.06872428280931
Acropora_031010,6.642628329400155
Acropora_031018,6.503770889236268
Acropora_031025,7.104799002579382
Acropora_031038,8.06230019423588
Acropora_031051,6.578146067130448
Acropora_031058,6.286864832792452
Acropora_031059,7.774728474029162
Acropora_031079,6.475864360144981
Acropora_031081,6.06872428280931
Acropora_031084,6.503770889236268
Acropora_031086,6.06872428280931
Acropora_031089,7.71747533428238
Acropora_031119,6.7527767682399675
Acropora_031135,6.286864832792452
Acropora_031139,6.889073626325562
Acropora_031153,6.413144937743301
Acropora_031164,6.889073626325562
Acropora_031165,6.92930224327366
Acropora_031182,6.735761960103669
Acropora_031213,7.6132192389470905
Acropora_031219,8.329357500226362
Acropora_031223,8.485640232630486
Acropora_031233,7.3860652433256755
Acropora_031255,6.600550098974144
Acropora_031260,6.06872428280931
Acropora_031265,8.071126516298936
Acropora_031274,6.7693488052258655
Acropora_031279,7.02746841509869
Acropora_031287,6.831777206445722
Acropora_031297,7.232829461685154
Acropora_031302,8.416555171585193
Acropora_031318,6.735761960103669
Acropora_031321,6.06872428280931
Acropora_031349,6.7693488052258655
Acropora_031378,6.06872428280931
Acropora_031383,6.286864832792452
Acropora_031401,6.413144937743301
Acropora_031403,7.277805825655534
Acropora_031406,8.645720391337893
Acropora_031420,6.06872428280931
Acropora_031424,6.662496331467251
Acropora_031427,6.06872428280931
Acropora_031436,8.485640232630486
Acropora_031451,6.801284460174952
Acropora_031461,8.637146051689502
Acropora_031469,7.277805825655534
Acropora_031473,7.125695651075269
Acropora_031485,6.06872428280931
Acropora_031487,6.223046340464026
Acropora_031490,6.70025939099947
Acropora_031493,6.06872428280931
Acropora_031506,6.06872428280931
Acropora_031525,6.7527767682399675
Acropora_031544,6.681686024153914
Acropora_031548,6.06872428280931
Acropora_031549,6.06872428280931
Acropora_031551,7.866189495355972
Acropora_031560,6.06872428280931
Acropora_031562,6.875168775735312
Acropora_031566,6.06872428280931
Acropora_031604,6.06872428280931
Acropora_031622,6.06872428280931
Acropora_031638,6.06872428280931
Acropora_031644,6.06872428280931
Acropora_031659,6.06872428280931
Acropora_031665,6.554665750878717
Acropora_031683,6.529944592115023
Acropora_031698,6.600550098974144
Acropora_031735,6.223046340464026
Acropora_031763,6.06872428280931
Acropora_031768,6.554665750878717
Acropora_031777,7.204803558283197
Acropora_031815,6.286864832792452
Acropora_031819,6.06872428280931
Acropora_031821,6.475864360144981
Acropora_031859,8.52045781591188
Acropora_031868,7.286558951679148
Acropora_031871,6.831777206445722
Acropora_031905,6.06872428280931
Acropora_031932,6.06872428280931
Acropora_031937,6.06872428280931
Acropora_031976,6.06872428280931
Acropora_032014,11.242288124177458
Acropora_032057,6.06872428280931
Acropora_032078,6.06872428280931
Acropora_032084,9.06916013938011
Acropora_032156,6.06872428280931
Acropora_032176,6.801284460174952
Acropora_032193,7.166095024677705
Acropora_032197,6.06872428280931
Acropora_032219,6.06872428280931
